I,A,V,lambda1_real,lambda1_imag,lambda2_real,lambda2_imag,lambda3_real,lambda3_imag,max_real_eig,min_real_eig,unstable_direction_I,unstable_direction_A,unstable_direction_V,param_alpha_I,param_alpha_A,param_alpha_V,param_beta_IA,param_beta_AV,param_beta_VI,param_gamma_I,param_gamma_A,param_gamma_V,param_w
1.2095646570264773,0.288326676957551,0.152589863357894,0.3339894366693774,0.0,-0.18065235983690614,0.0,-1.1381265356888763,0.0,0.3339894366693774,-1.1381265356888763,0.7297720037129454,0.6192449209442846,0.28977327427059185,0.6510147073391552,0.10724276650774478,0.21921906375202632,1.327520263824128,1.1506125902988567,0.2430465189689351,0.6818473196253785,0.8227276839961545,0.7553751809522531,1.0255974284210092
1.3285365873008368,1.3980982846658703,1.0349699178103495,2.334366321342104,0.0,-0.8070897053495826,0.0,-0.683156841078538,0.0,2.334366321342104,-0.8070897053495826,-0.6846851060974847,-0.6366531513463625,-0.35479440577469923,0.3162656278524305,0.282167440929379,0.2628949532664399,1.1416840908734252,1.0398345466439534,0.45373452732338465,1.4977735939929664,1.2529781467705787,1.034399085321582,1.0413742967250808
0.24331832307210458,0.7191772514327515,0.8725434385479506,0.48466992251276775,0.0,-0.7807832375002781,0.0,-0.26222122331772324,0.0,0.48466992251276775,-0.7807832375002781,0.25671158308432096,0.4641137003274004,0.8477603648901908,0.3255917355649484,0.783889625892333,0.34630518505596614,0.24221147160204765,0.5741357333519654,1.489365645781373,0.9320800229233925,0.9351478699554909,0.6326646130924127,1.0194946301836119
1.395622385471395,2.2300000586231348,1.3101181505759598,2.2494950787951193,0.0,-0.6388276409749531,0.0,-0.09614343069291699,0.0,2.2494950787951193,-0.6388276409749531,-0.5431576688968647,-0.7222398415109053,-0.4281931317207532,0.02030219174011319,0.1391646721784129,0.26508648722770534,0.5197230345232535,0.7973551317422318,0.380018041643543,1.026090292824353,0.7341324225481534,1.0812298870023094,1.0800982655078497
-0.3281388934951752,0.27125280816731234,0.6477966459913744,0.7397078613739965,0.0,0.17688796738072862,0.0,-0.1685027560011871,0.0,0.7397078613739965,-0.1685027560011871,-0.80291848121026,-0.596020198282894,-0.00904631249898219,0.9436752635476663,0.6642211687098066,0.2837935143931076,0.6189308350019378,0.5141249619862416,0.2953804916078947,1.4943954324163842,0.6378632405898302,0.593636066714916,0.40969145704316806
0.32813889350741826,-0.27125280816971453,0.6477966459996435,0.7627866963162153,0.0,-0.17542059408837463,0.0,0.16178633711411466,0.0,0.7627866963162153,-0.17542059408837463,-0.5871143477762368,-0.8084220976686174,-0.041838434917625754,0.9436752635476663,0.6642211687098066,0.2837935143931076,0.6189308350019378,0.5141249619862416,0.2953804916078947,1.4943954324163842,0.6378632405898302,0.593636066714916,0.40969145704316806
-0.3403714926102248,-0.4358250440250523,-0.4935562973021805,-0.1821160356255337,0.0,0.9576668324288631,0.0,0.6402917514801175,0.0,0.9576668324288631,-0.1821160356255337,0.8027180213678706,-0.5688971372786077,-0.1788849500865171,0.7210661535035788,0.9980077358826704,0.4507604516618256,0.7400903842419272,0.8379742543849534,0.7243343220274129,0.5293227710643517,1.4102694584183415,0.4869182420882353,0.4786343368518467
2.4872661860258938,3.076828801599738,1.0829691655934595,3.8813899519978214,0.0,0.8020146731237565,0.0,-0.6992055410081864,0.0,3.8813899519978214,-0.6992055410081864,-0.442542218661586,-0.8774999086227583,-0.18479798448341334,0.17669938090920764,0.491013053875328,0.2357605068352329,0.7155095939303231,1.3439025623957008,0.19637590654283849,0.9529395097213273,1.399757465630598,1.3627601275237158,1.1913081778895387
0.6116201646551575,1.154472329107049,0.9173546950915528,1.1050187158328495,0.0,-0.4866098251250688,0.0,-0.7416940723057109,0.0,1.1050187158328495,-0.7416940723057109,-0.23514771750709224,-0.7057485420552464,-0.6682997428834602,0.09275229924754785,0.8049514596362147,0.02164131371814234,0.2060906409362928,1.1511905953402324,1.1178832528385076,0.48482759023320177,1.4712978473222045,0.951178498166247,0.9273643482786826
0.5636910655828002,-0.10716470105702869,0.2349803242485574,-0.17234032667169485,0.0,0.15465948114594696,0.0,0.805431081949237,0.0,0.805431081949237,-0.17234032667169485,0.03592390847072347,0.5446313168505584,0.8379058428641094,0.20267728960557171,0.5532604805715291,0.6603110908474557,0.7441183788105945,0.35777991277037546,1.44221584115766,0.679050027469769,0.445025349027104,1.160443650448606,0.2495184642219785
0.5636910655834306,0.10716470105060823,-0.23498032423462129,-0.14705669762025023,0.0,0.18177281338477758,0.0,0.8324958345983603,0.0,0.8324958345983603,-0.14705669762025023,-0.0009599641858919105,0.4186572864731059,0.9081437964065701,0.20267728960557171,0.5532604805715291,0.6603110908474557,0.7441183788105945,0.35777991277037546,1.44221584115766,0.679050027469769,0.445025349027104,1.160443650448606,0.2495184642219785
0.39919510128127184,0.5812648328736908,-0.19086440175329225,-0.22659785216567618,0.0,0.19835243452110007,0.0,0.8429737308705637,0.0,0.8429737308705637,-0.22659785216567618,0.3706681477067533,0.2793758084852274,0.8857506883479517,0.4298041052874806,0.20600662674156495,0.6245310648743924,0.5969599918452801,0.7898282043481871,0.46395804168832405,0.5657191419079786,0.21967717891749622,0.12966560997291193,0.46648462936449775
-0.3991951013019286,0.5812648329938259,0.19086440179361122,-0.2234264372225076,0.0,0.2584050308305399,0.0,0.6968946426250507,0.0,0.6968946426250507,-0.2234264372225076,0.5346493019853229,-0.26397218006650963,0.8027881489144825,0.4298041052874806,0.20600662674156495,0.6245310648743924,0.5969599918452801,0.7898282043481871,0.46395804168832405,0.5657191419079786,0.21967717891749622,0.12966560997291193,0.46648462936449775
0.4750374029847247,0.6772148114693042,-0.39618294351669964,1.3656757398556532,0.0,-0.32732698137919175,0.0,0.2777927674320275,0.0,1.3656757398556532,-0.32732698137919175,-0.3705046841182256,-0.07877481892104722,-0.9254840932995066,0.5332424257289464,0.19462147373954558,0.9680249029780591,0.7173118876022098,0.3587005227332829,0.9449379334648373,0.9008858057611083,0.6676328835058729,1.4116216306865748,0.14219884937641303
-0.4750374029679921,0.6772148114268614,0.3961829434725681,-0.3415498260685492,0.0,1.0931716503878193,0.0,0.34145309747232977,0.0,1.0931716503878193,-0.3415498260685492,0.6931041854279607,-0.022873184254798527,0.7204744309025055,0.5332424257289464,0.19462147373954558,0.9680249029780591,0.7173118876022098,0.3587005227332829,0.9449379334648373,0.9008858057611083,0.6676328835058729,1.4116216306865748,0.14219884937641303
0.7901959960893243,0.11547648058230661,-0.0755777233940493,-0.12457129902076625,0.0,0.1140877175809481,0.0,1.1132123930841198,0.0,1.1132123930841198,-0.12457129902076625,0.050282467385895625,0.6238155242995339,0.7799524761910073,0.1758888340280017,0.5358852474904323,0.7091556956240449,1.30065301447457,0.7734208684989409,0.5743964333578399,1.2987275499005326,1.0926498827685631,0.12588158112926007,0.12437062579044374
0.7901959959892908,-0.11547648057961765,0.07557772339207218,-0.11696109932955245,0.0,0.12723604103827924,0.0,1.0800068762653912,0.0,1.0800068762653912,-0.11696109932955245,-0.03741411657771105,0.6918388972721842,0.721081912199937,0.1758888340280017,0.5358852474904323,0.7091556956240449,1.30065301447457,0.7734208684989409,0.5743964333578399,1.2987275499005326,1.0926498827685631,0.12588158112926007,0.12437062579044374
1.1360947041821545,0.8634768586863295,0.6995152614710063,0.8011053114927127,0.0,-0.295128798640358,0.0,-0.6772453859684354,0.0,0.8011053114927127,-0.6772453859684354,-0.5447168437583575,-0.7827970229909121,-0.30085275621555874,0.23693240756889378,0.01954126751451058,0.013858581043378266,0.5153404575333608,1.0042074015610292,0.1954854429096224,0.5993205694666811,1.1070802199470964,0.3378375897035606,0.8524952198920838
0.92790675428767,0.4701722967484316,-0.44613183536945134,-0.44606405191681514,0.0,0.3605330806688416,0.0,1.660637170721287,0.0,1.660637170721287,-0.44606405191681514,0.044709071583132774,0.5386792206311928,0.8413238354987602,0.2152948385181959,0.7895679581020002,0.8762375223762846,0.4760128143404647,0.883931151185884,0.8167257571367159,1.018512894900836,0.10687740064123684,0.733502097793698,0.10573191252882692
0.9279067544892147,-0.470172296750542,0.44613183545777396,-0.4377988891628795,0.0,0.3714360972753176,0.0,1.6606729528892346,0.0,1.6606729528892346,-0.4377988891628795,0.03947592736143651,0.8539943583467889,0.5187825045920601,0.2152948385181959,0.7895679581020002,0.8762375223762846,0.4760128143404647,0.883931151185884,0.8167257571367159,1.018512894900836,0.10687740064123684,0.733502097793698,0.10573191252882692
0.10981406403688254,0.04345326491280421,0.3789833758197437,-0.6464654233940441,0.0,0.010245153288614427,0.0,0.2344891625957238,0.0,0.2344891625957238,-0.6464654233940441,0.35616305900158085,0.1863618689716358,0.9156512049880321,0.1432523927661896,0.2511103931454175,0.7452117136597013,1.389923396811848,0.5152363586944573,0.5891425149400883,0.6855489554836701,1.3032876019805442,1.0147721985646445,0.5288468964691216
0.2626547358468108,0.6887647812025214,0.4651856609557829,-1.4667155982460776,0.0,0.345272024563074,0.0,-0.14849888504099804,0.0,0.345272024563074,-1.4667155982460776,-0.47623687829414,-0.847853332105756,-0.23311620061638635,0.07626909850726998,0.15367085040961112,0.5098000384052529,1.2986777240540641,1.2406530513967926,0.1602644337153908,1.499656657400219,0.3375562161313254,0.5167128575131273,1.1072411044038684
1.0610923625969673,-0.4312742970322145,0.9404497319924826,-0.6620699395436569,0.0,0.33804827772887763,0.0,1.0543910944561339,0.0,1.0543910944561339,-0.6620699395436569,0.7361201266875659,0.65457418645911,0.17222018902229833,0.8025069398219299,0.6350826514966952,0.7634715755631892,1.4808507207551653,0.22682199718284424,0.475254743459609,0.6496483744665916,0.3028929108019327,1.4621563436023832,0.3639919310671857
0.21668118685658622,0.3793871688203393,-0.15525374807424602,0.8201354476169682,0.0,-0.16663257563443473,0.0,0.17152775840276355,0.0,0.8201354476169682,-0.16663257563443473,-0.44028819038612943,-0.08453353810175009,-0.8938682175480385,0.26471283803161116,0.08329875077898191,0.5649862397270559,0.8602649909836572,0.5333819476665046,1.0013064203844662,0.6007669496936138,0.7008109684873683,0.6773805772330893,0.051373829318572636
0.21668118685675694,-0.37938716882009943,0.1552537480744155,0.7000175308216756,0.0,-0.18707623950213922,0.0,0.18334896532967251,0.0,0.7000175308216756,-0.18707623950213922,-0.5155200610669634,0.08793577549741817,0.8523534278837519,0.26471283803161116,0.08329875077898191,0.5649862397270559,0.8602649909836572,0.5333819476665046,1.0013064203844662,0.6007669496936138,0.7008109684873683,0.6773805772330893,0.051373829318572636
-0.21668118685658902,0.37938716881724,0.1552537480730915,0.7328643359235367,0.0,0.19490423207337507,0.0,-0.166023434901292,0.0,0.7328643359235367,-0.166023434901292,-0.5742127185755768,0.06646422997194289,-0.8160038357509614,0.26471283803161116,0.08329875077898191,0.5649862397270559,0.8602649909836572,0.5333819476665046,1.0013064203844662,0.6007669496936138,0.7008109684873683,0.6773805772330893,0.051373829318572636
-0.21668118685739837,-0.3793871688208366,-0.15525374807448697,0.844938349315844,0.0,0.23157520077832666,0.0,-0.1142549599607998,0.0,0.844938349315844,-0.1142549599607998,-0.48798112948763683,-0.07704992713886463,0.869446793076992,0.26471283803161116,0.08329875077898191,0.5649862397270559,0.8602649909836572,0.5333819476665046,1.0013064203844662,0.6007669496936138,0.7008109684873683,0.6773805772330893,0.051373829318572636
-0.2586241292203935,0.9762303084258404,0.4330633813960066,0.6836422217833937,0.0,0.22358046327020223,0.0,-0.2886869531138583,0.0,0.6836422217833937,-0.2886869531138583,-0.2707361099046758,0.14506350964108267,-0.9516609359242897,0.34980737457655414,0.24362810705446755,0.7876002933280873,0.1300453870575474,0.7671529955593052,1.0555353958821536,0.7024789486414322,0.7966244779802744,0.8816387391596097,0.19534225573996472
0.25862412919705774,0.9762303083895274,-0.43306338136491446,1.0577448604266806,0.0,0.2051966844855685,0.0,-0.22136806976998524,0.0,1.0577448604266806,-0.22136806976998524,-0.12938747977399817,-0.14367834874448185,-0.9811296612475806,0.34980737457655414,0.24362810705446755,0.7876002933280873,0.1300453870575474,0.7671529955593052,1.0555353958821536,0.7024789486414322,0.7966244779802744,0.8816387391596097,0.19534225573996472
0.0485717175728218,1.1476072244629165,-0.09941370698271232,1.0905602608746274,0.0,0.083669234200738,0.0,-0.07348164105459969,0.0,1.0905602608746274,-0.07348164105459969,-0.29161965674587986,-0.02324071244094291,-0.9562519778199953,0.589949467645738,0.13549983390657153,0.688010513693459,0.18206438869227287,1.4531765104161714,1.127080850944846,0.8240234051675963,0.6568834576605744,0.28459566088965105,0.19696860778433772
-0.04857171756897455,1.1476072245097175,0.09941370697640395,1.032270063168483,0.0,-0.08762441527670602,0.0,0.07199508946687827,0.0,1.032270063168483,-0.08762441527670602,-0.33640933490741676,0.017285202451720938,-0.941557210775507,0.589949467645738,0.13549983390657153,0.688010513693459,0.18206438869227287,1.4531765104161714,1.127080850944846,0.8240234051675963,0.6568834576605744,0.28459566088965105,0.19696860778433772
0.08001100268021913,0.2676910890860427,0.36173778962497116,-0.8410820432419661,0.0,0.1786226732879656,0.0,-0.14782689541386168,0.0,0.1786226732879656,-0.8410820432419661,0.2957989170576027,0.5912255049543542,0.7503035405481027,0.26155909828810336,0.38633383581409764,0.15580474756287505,0.6189216983606056,0.8784258629375158,1.3657166408396202,1.0510517339707992,0.5005685921605916,0.24613758012785233,0.9615266400610284
-0.03447526570142164,1.7818469373703694,0.01350502590086533,1.30747435710554,0.0,-0.005733939659904451,0.0,-0.030989404223395557,0.0,1.30747435710554,-0.030989404223395557,-0.9705750851480955,-0.0011151357979895073,-0.24079609748066702,0.9183303177911029,0.2957850528343466,0.6211517318484083,1.1282903630944796,0.30940878162139634,0.11408489849854327,0.3630470570021951,0.8536711200219277,0.33441382012426646,0.3768311736177466
-0.01832051637705968,1.6596507602509902,0.00812134574956443,1.2588710522420086,0.0,0.030098925314800337,0.0,-0.026524856764947695,0.0,1.2588710522420086,-0.026524856764947695,0.9708708441781779,0.0008416956012023662,0.2396019521482813,0.9183303177911029,0.2957850528343466,0.6211517318484083,1.1282903630944796,0.30940878162139634,0.11408489849854327,0.3630470570021951,0.8536711200219277,0.33441382012426646,0.3768311736177466
0.08776859541674971,0.1370129411514235,0.23102488384991468,0.1001191675079856,0.0,-0.23610332086866015,0.0,-0.12200346968320205,0.0,0.1001191675079856,-0.23610332086866015,-0.38015964387743356,-0.6083307925708801,-0.6967153593664112,0.8025425440401464,0.3841644747799016,0.8098774497084242,0.3431142763608594,0.8544153387344878,0.8989960049953685,0.8301757793140604,0.4576305864013551,0.7677857990566479,1.1157701557966533
-0.002792383800524313,-0.0050361686101369485,0.7090557656439761,-1.7818185165690537,0.0,-0.08451775137524577,0.0,0.033877162834059796,0.0,0.033877162834059796,-1.7818185165690537,-0.024016486264415535,-0.03679533889451654,0.9990341893164361,0.029403925097669793,0.545595741909743,0.40877195647418924,1.06194176240468,1.0356772504061218,0.7112004606074314,1.462607637944696,1.1414733082179185,0.4010526427166714,0.935199031281136
-0.0011240785774097057,-0.0013809084836673958,0.7963350859969325,-1.860853926589289,0.0,-0.0016351814219921913,0.0,0.033768953685633214,0.0,0.033768953685633214,-1.860853926589289,-0.0268577061342168,-0.041885230833133905,0.9987613784379445,0.029403925097669793,0.545595741909743,0.40877195647418924,1.06194176240468,1.0356772504061218,0.7112004606074314,1.462607637944696,1.1414733082179185,0.4010526427166714,0.935199031281136
0.3622077005633204,0.29598172902278697,0.609119761202762,-0.7433961663668335,0.0,0.3075591670603698,0.0,-0.19600663076552,0.0,0.3075591670603698,-0.7433961663668335,-0.7544200768942277,-0.4375704453955545,-0.4892672612133818,0.3671222830642502,0.4744938165941558,0.23414168992420434,1.3501925478037096,0.3305636269751889,0.43225300619616747,1.1921463502753664,0.8270162999303505,0.35588401537029857,0.8716870419268227
0.3885010677919884,0.5362880922594512,0.7785188904831022,0.5047132422748281,0.0,-0.7575532380475813,0.0,-0.30571427104483695,0.0,0.5047132422748281,-0.7575532380475813,-0.44276968718696663,-0.7206152016302015,-0.5335435645641504,0.7495595333010934,0.0689620711087837,0.9249741206327562,0.40180088027500693,1.0004823780536871,0.5543303027693863,1.3193650174255946,0.7071830034397564,1.1987064976337758,0.8954025888593028
